Date;SPX_Close;SPX_Open;SPX_Volume;VIX_Close;VIX_Open;SKEW_Close;SKEW_Open;SPX_Return;Abs_Return;RealizedVol_21d;IV_RV_Spread;VIX_Change;SKEW_Change;Vol_Ratio
2022-01-03;4796.56005859375;4778.14013671875;3831020000;16.600000381469727;17.600000381469727;151.49000549316406;151.49000549316406;0.006353824170388397;0.006353824170388397;0.1719223214373484;-0.005922317622651135;-0.03600458516882421;-2.8899993896484375;0.9655523635724677
2022-01-04;4793.5400390625;4804.509765625;4683170000;16.90999984741211;16.56999969482422;150.36000061035156;150.36000061035156;-0.0006298202522032699;0.0006298202522032699;0.1673488991061243;0.0017510993679968057;0.018674666193889244;-1.1300048828125;1.0104637638929812
2022-01-05;4700.580078125;4787.990234375;4887960000;19.729999542236328;17.06999969482422;143.41000366210938;143.41000366210938;-0.019583264304501073;0.019583264304501073;0.18020055305352026;0.017099442368843032;0.16676521113368237;-6.9499969482421875;1.0948911758542963
2022-01-06;4696.0498046875;4693.39013671875;4295280000;19.610000610351562;20.290000915527344;140.77000427246094;140.77000427246094;-0.0009642337401809882;0.0009642337401809882;0.1766533376309317;0.019446668472583944;-0.0060820544687738565;-2.6399993896484375;1.110083787452759
2022-01-07;4677.02978515625;4697.66015625;4181510000;18.760000228881836;19.850000381469727;139.13999938964844;139.13999938964844;-0.004058441082336512;0.004058441082336512;0.16254729923982789;0.02505270304899046;-0.04334525012819401;-1.6300048828125;1.1541256186116438
2022-01-10;4670.2900390625;4655.33984375;4511810000;19.399999618530273;19.579999923706055;139.24000549316406;139.24000549316406;-0.0014420705375388979;0.0014420705375388979;0.16218728993751966;0.03181270624778307;0.03411510564179698;0.100006103515625;1.196147961162915
2022-01-11;4713.06982421875;4669.14013671875;4101590000;18.40999984741211;19.6200008392334;138.08999633789062;138.08999633789062;0.009118286452399373;0.009118286452399373;0.16330104349194327;0.02079895498217782;-0.05103091704045948;-1.1500091552734375;1.1273657200065839
2022-01-12;4726.35009765625;4728.58984375;4048220000;17.6200008392334;18.170000076293945;135.72999572753906;135.72999572753906;0.0028137920146670695;0.0028137920146670695;0.16025033153900592;0.01594967685332807;-0.04291140764402346;-2.3600006103515625;1.0995297588476178
2022-01-13;4659.02978515625;4733.56005859375;4251730000;20.309999465942383;18.059999465942383;133.1300048828125;133.1300048828125;-0.014346029234400533;0.014346029234400533;0.16496895839728187;0.038131036262141954;0.15266733817170586;-2.5999908447265625;1.2311406741764954
2022-01-14;4662.85009765625;4637.990234375;4338490000;19.190000534057617;20.110000610351562;133.85000610351562;133.85000610351562;0.0008196442695905652;0.0008196442695905652;0.16277122343028372;0.029128781910292445;-0.05514519750543956;0.720001220703125;1.1789553540019224
2022-01-18;4577.10986328125;4632.240234375;4748700000;22.790000915527344;21.18000030517578;129.72000122070312;129.72000122070312;-0.0185591053980085;0.0185591053980085;0.16447986050571478;0.06342014864955867;0.18759772179685963;-4.1300048828125;1.3855800245365308
2022-01-19;4532.759765625;4588.02978515625;4465740000;23.850000381469727;23.1200008392334;134.72999572753906;134.72999572753906;-0.009736790941460195;0.009736790941460195;0.1650549476152557;0.07344505619944158;0.04651160260463971;5.0099945068359375;1.4449733695389886
2022-01-20;4482.72998046875;4547.35009765625;4640870000;25.59000015258789;23.459999084472656;127.58000183105469;127.58000183105469;-0.011098742304330734;0.011098742304330734;0.16559176563867822;0.09030823588720066;0.07295596407914773;-7.149993896484375;1.5453667067253425
2022-01-21;4397.93994140625;4471.3798828125;5589100000;28.850000381469727;25.3799991607666;136.17999267578125;136.17999267578125;-0.019095995324635427;0.019095995324635427;0.17334791475653205;0.11515208905816521;0.12739352127562054;8.599990844726562;1.664283093453399
2022-01-24;4410.1298828125;4356.31982421875;6928110000;29.899999618530273;28.200000762939453;136.05999755859375;136.05999755859375;0.0027679047582695165;0.0027679047582695165;0.1594512095790693;0.1395487866062334;0.03639512038741466;-0.1199951171875;1.875181737251315
2022-01-25;4356.4501953125;4366.64013671875;5145050000;31.15999984741211;32.290000915527344;133.89999389648438;133.89999389648438;-0.012246590556866267;0.012246590556866267;0.14714719522096562;0.1644528032531555;0.04214047641997154;-2.160003662109375;2.1176074610610325
2022-01-26;4349.93017578125;4408.43017578125;5570640000;31.959999084472656;29.350000381469727;133.3800048828125;133.3800048828125;-0.0014977569258856588;0.0014977569258856588;0.13293850094860496;0.1866614898961216;0.025673916591080648;-0.519989013671875;2.404119111951521
2022-01-27;4326.509765625;4380.580078125;5214200000;30.489999771118164;32.189998626708984;132.22000122070312;132.22000122070312;-0.005398635199970923;0.005398635199970923;0.13231288302360308;0.17258711468757856;-0.04599497357522364;-1.160003662109375;2.304386320845197
2022-01-28;4431.85009765625;4336.18994140625;5031090000;27.65999984741211;30.270000457763672;132.9600067138672;132.9600067138672;0.024055967914736694;0.024055967914736694;0.16495905880560927;0.11164093966851182;-0.09281731534766324;0.7400054931640625;1.6767796838612636
2022-01-31;4515.5498046875;4431.7900390625;5098610000;24.829999923706055;28.360000610351562;131.44000244140625;131.44000244140625;0.018709826222984446;0.018709826222984446;0.1823931973117782;0.06590680192528237;-0.10231380836290327;-1.5200042724609375;1.3613446274129566
2022-02-01;4546.5400390625;4519.56982421875;4816830000;21.959999084472656;24.56999969482422;133.0;133.0;0.006839560348317067;0.006839560348317067;0.18536306184761375;0.03423692899711281;-0.11558601885025821;1.55999755859375;1.1847020040338936
2022-02-03;4477.43994140625;4535.41015625;4401970000;24.350000381469727;22.6299991607666;132.75;132.75;-0.01531507127179616;0.01531507127179616;0.1878766632701808;0.05562334054451648;0.10883430767931945;-0.25;1.296063063801202
2022-02-08;4521.5400390625;4480.02001953125;4459620000;21.440000534057617;23.09000015258789;127.72000122070312;127.72000122070312;0.009801210978669591;0.009801210978669591;0.1931308962104183;0.021269109130157893;-0.11950717871966077;-5.029998779296875;1.1101279471461933
2022-02-09;4587.18017578125;4547.0;4524350000;19.959999084472656;21.270000457763672;129.77999877929688;129.77999877929688;0.014412842079264784;0.014412842079264784;0.191766702893283;0.007833287951443585;-0.06902991663801339;2.05999755859375;1.040848008717148
2022-02-10;4504.080078125;4553.240234375;5314860000;23.90999984741211;20.3700008392334;128.11000061035156;128.11000061035156;-0.01828182448505601;0.01828182448505601;0.2007151387907984;0.0383848596833227;0.19789583888369267;-1.6699981689453125;1.191240480984997
2022-02-11;4418.64013671875;4506.27001953125;5251500000;27.360000610351562;24.389999389648438;126.80999755859375;126.80999755859375;-0.019151682638086528;0.019151682638086528;0.20930339374843795;0.06429661235507769;0.14429112442310887;-1.3000030517578125;1.3071933579460058
2022-02-14;4401.669921875;4412.60986328125;4600390000;28.329999923706055;29.170000076293945;128.1199951171875;128.1199951171875;-0.0038479907556283146;0.0038479907556283146;0.20928622949287345;0.07401376974418711;0.03545319048668061;1.30999755859375;1.3536485411559647
2022-02-15;4471.06982421875;4429.27978515625;4430830000;25.700000762939453;28.09000015258789;129.75999450683594;129.75999450683594;0.015643717646064172;0.015643717646064172;0.21511619551888325;0.04188381211051126;-0.09283442173841527;1.6399993896484375;1.1947032021902537
2022-02-16;4475.009765625;4455.75;4283640000;24.290000915527344;25.190000534057617;132.75;132.75;0.0008808197202838003;0.0008808197202838003;0.21461706220758334;0.028282946947690096;-0.05486380566359328;2.9900054931640625;1.1317833105008868
2022-02-17;4380.259765625;4456.06005859375;4539420000;28.110000610351562;24.829999923706055;131.30999755859375;131.30999755859375;-0.021400504136936647;0.021400504136936647;0.22078364144210327;0.060316364661412325;0.15726634626770597;-1.44000244140625;1.2731921815739653
2022-02-18;4348.8701171875;4384.56982421875;4708060000;27.75;26.65999984741211;128.36000061035156;128.36000061035156;-0.007191961663866342;0.007191961663866342;0.2208098609767978;0.05669013902320222;-0.012806851744392778;-2.9499969482421875;1.2567373520929805
2022-02-22;4304.759765625;4332.740234375;5121900000;28.809999465942383;31.799999237060547;128.3300018310547;128.3300018310547;-0.010194735435016016;0.010194735435016016;0.21537020130568954;0.07272979335373428;0.03819817895287869;-0.029998779296875;1.3376966400774448
2022-02-23;4225.5;4324.93017578125;4797430000;31.020000457763672;28.040000915527344;126.87999725341797;126.87999725341797;-0.018583735748788438;0.018583735748788438;0.22100457025616857;0.08919543432146818;0.07670951172469942;-1.4500045776367188;1.4035909041070096
2022-02-24;4288.7001953125;4155.77001953125;6752130000;30.31999969482422;37.5;130.47999572753906;130.47999572753906;0.014846105252724002;0.014846105252724002;0.22770498180496085;0.07549501514328133;-0.02256611065794678;3.5999984741210938;1.3315474898478332
2022-02-25;4384.64990234375;4298.3798828125;5177060000;27.59000015258789;31.68000030517578;132.50999450683594;132.50999450683594;0.022126080551265786;0.022126080551265786;0.23365068621593252;0.042249315309946384;-0.09003956364492816;2.029998779296875;1.180822560353625
2022-02-28;4373.93994140625;4354.169921875;6071370000;30.149999618530273;32.439998626708984;137.36000061035156;137.36000061035156;-0.0024455914631261143;0.0024455914631261143;0.23352992952194793;0.06797006666335478;0.09278722188416721;4.850006103515625;1.2910550557801916
2022-03-01;4306.259765625;4363.14013671875;5846230000;33.31999969482422;29.450000762939453;134.4199981689453;134.4199981689453;-0.015594467786613053;0.015594467786613053;0.23594665883723515;0.09725333811100706;0.10514096571814391;-2.94000244140625;1.4121835782302645
2022-03-02;4386.5400390625;4322.56005859375;5337870000;30.739999771118164;34.20000076293945;136.11000061035156;136.11000061035156;0.018471046780652183;0.018471046780652183;0.24490783018592846;0.06249216752525319;-0.07743097080840666;1.69000244140625;1.2551660658534705
2022-03-03;4363.490234375;4401.31005859375;5039890000;30.479999542236328;30.520000457763672;133.27999877929688;133.27999877929688;-0.005268520744245652;0.005268520744245652;0.24486943124862687;0.059930564173736434;-0.008458042642086161;-2.8300018310546875;1.2447449804907917
2022-03-07;4201.08984375;4327.009765625;6940470000;36.45000076293945;35.880001068115234;136.69000244140625;136.69000244140625;-0.03792827135741835;0.03792827135741835;0.2629128442150235;0.10158716341437107;0.1958661847232135;3.410003662109375;1.3863910251995446
2022-03-08;4170.7001953125;4202.66015625;7243120000;35.130001068115234;36.189998626708984;135.25;135.25;-0.007260043975698096;0.007260043975698096;0.25160578766319797;0.09969422301795439;-0.036213982639098585;-1.44000244140625;1.3962318353002519
2022-03-09;4277.8798828125;4223.10009765625;5662670000;32.45000076293945;33.7400016784668;134.1199951171875;134.1199951171875;0.025373598122141117;0.025373598122141117;0.2690519440896477;0.055448063539746795;-0.07628807923971881;-1.1300048828125;1.206086834746199
2022-03-10;4259.52001953125;4252.5498046875;4980830000;30.229999542236328;33.029998779296875;130.94000244140625;130.94000244140625;-0.004301049920247209;0.004301049920247209;0.2653279608939683;0.03697203452839498;-0.0684129789987108;-3.17999267578125;1.139344660109795
2022-03-11;4204.31005859375;4279.5;4938640000;30.75;30.43000030517578;130.6999969482422;130.6999969482422;-0.013046278933238144;0.013046278933238144;0.26391653519878916;0.043583464801210836;0.01720147091094537;-0.2400054931640625;1.1651410919303808
2022-03-14;4173.10986328125;4202.75;5574920000;31.770000457763672;31.030000686645508;131.80999755859375;131.80999755859375;-0.007448675095533314;0.007448675095533314;0.25600498864150584;0.06169501593613086;0.03317074659394059;1.1100006103515625;1.2409914598286398
2022-03-15;4262.4501953125;4188.81982421875;5392470000;29.829999923706055;33.130001068115234;130.66000366210938;130.66000366210938;0.021182629724144964;0.021182629724144964;0.2655686588239887;0.0327313404130718;-0.06106391268822087;-1.149993896484375;1.1232500120986233
2022-03-16;4357.85986328125;4288.14013671875;6309750000;26.670000076293945;29.020000457763672;132.0;132.0;0.022136921648393443;0.022136921648393443;0.2716410378857452;-0.004941037122805747;-0.10593361902427767;1.339996337890625;0.9818104173019542
2022-03-17;4411.669921875;4345.10986328125;4985090000;25.670000076293945;26.510000228881836;134.92999267578125;134.92999267578125;0.012272205068700267;0.012272205068700267;0.2749762754308209;-0.018276274667881454;-0.03749531297860276;2.92999267578125;0.9335350853841955
2022-03-18;4463.1201171875;4407.33984375;8278430000;23.8700008392334;26.360000610351562;136.63999938964844;136.63999938964844;0.011594814411888112;0.011594814411888112;0.27243996725659797;-0.03373995886426398;-0.07012073360774285;1.7100067138671875;0.8761563539886718
2022-03-21;4461.18017578125;4462.39990234375;4869820000;23.530000686645508;25.139999389648438;135.72999572753906;135.72999572753906;-0.0004347548543014596;0.0004347548543014596;0.2724193344447506;-0.0371193275782955;-0.014243826587096553;-0.910003662109375;0.8637419489554488
2022-03-22;4511.60986328125;4469.10009765625;4754840000;22.940000534057617;24.020000457763672;139.72000122070312;139.72000122070312;0.011240699554074212;0.011240699554074212;0.26365838838703415;-0.03425838304645798;-0.025074378893781613;3.9900054931640625;0.870065264162319
2022-03-23;4456.240234375;4493.10009765625;4550670000;23.56999969482422;23.040000915527344;136.7100067138672;136.7100067138672;-0.012348630252495208;0.012348630252495208;0.2663686406548032;-0.030668643706561027;0.02746290959458708;-3.0099945068359375;0.8848639102892535
2022-03-24;4520.16015625;4469.97998046875;4131390000;21.670000076293945;23.610000610351562;138.38999938964844;138.38999938964844;0.014242012281618024;0.014242012281618024;0.2666925817655872;-0.049992581002647724;-0.08061093097712246;1.67999267578125;0.812546038319921
2022-03-25;4543.06005859375;4522.91015625;4305020000;20.809999465942383;21.8700008392334;140.25999450683594;140.25999450683594;0.005053380704237665;0.005053380704237665;0.25568547369881356;-0.04758547903938973;-0.03968623014876527;1.8699951171875;0.8138905650328678
2022-03-28;4575.52001953125;4541.08984375;4312260000;19.6299991607666;22.139999389648438;138.8699951171875;138.8699951171875;0.007119551020042568;0.007119551020042568;0.2527303967987592;-0.056430405191093186;-0.056703524048953846;-1.3899993896484375;0.7767169841622698
2022-03-29;4631.60009765625;4602.85986328125;5085910000;18.899999618530273;19.700000762939453;140.0;140.0;0.01218204410139109;0.01218204410139109;0.24553448615932602;-0.0565344899740233;-0.03718795585561396;1.1300048828125;0.7697492891595751
2022-03-30;4602.4501953125;4624.2001953125;4385570000;19.329999923706055;19.3799991607666;139.27999877929688;139.27999877929688;-0.006313588999088777;0.006313588999088777;0.24689962831779175;-0.05359962908073121;0.02275133935739304;-0.720001220703125;0.7829092354414501
2022-03-31;4530.41015625;4599.02001953125;4823020000;20.559999465942383;19.68000030517578;140.72999572753906;140.72999572753906;-0.015776335226881762;0.015776335226881762;0.2470676174308954;-0.04146762277147156;0.06363163720077791;1.4499969482421875;0.8321608343389233
2022-04-01;4545.85986328125;4540.31982421875;4562940000;19.6299991607666;20.6200008392334;145.50999450683594;145.50999450683594;0.0034044209614630277;0.0034044209614630277;0.24014746432892536;-0.043847472721259356;-0.04523347905316466;4.779998779296875;0.8174143839336887
2022-04-04;4582.64013671875;4547.97021484375;4547350000;18.56999969482422;20.75;146.47999572753906;146.47999572753906;0.008058382532133647;0.008058382532133647;0.2397126796604867;-0.05401268271224452;-0.05399895625369899;0.970001220703125;0.7746774063485313
2022-04-05;4525.1201171875;4572.4501953125;4800620000;21.030000686645508;18.790000915527344;141.3300018310547;141.3300018310547;-0.01263115907400537;0.01263115907400537;0.19868352878646808;0.011616478079987003;0.13247178418139316;-5.149993896484375;1.0584672426090822
2022-04-06;4481.14990234375;4494.169921875;4986830000;22.100000381469727;21.270000457763672;144.27000427246094;144.27000427246094;-0.009764433912479721;0.009764433912479721;0.20057887725399662;0.020421126560700636;0.05087967950013872;2.94000244140625;1.101810952580221
2022-04-07;4500.2099609375;4474.64990234375;4821490000;21.549999237060547;21.969999313354492;139.5500030517578;139.5500030517578;0.004244365552037262;0.004244365552037262;0.18411753126146677;0.0313824611091387;-0.02488692918169999;-4.720001220703125;1.1704479790388467
2022-04-08;4488.27978515625;4494.14990234375;4083200000;21.15999984741211;21.25;141.50999450683594;141.50999450683594;-0.0026545466755523947;0.0026545466755523947;0.183448170413955;0.028151828060166084;-0.018097420113952323;1.959991455078125;1.153459301320045
2022-04-11;4412.52978515625;4462.64013671875;4266290000;24.3700008392334;23.09000015258789;137.91000366210938;137.91000366210938;-0.017021334584696127;0.017021334584696127;0.1881468700645079;0.0555531383278261;0.15170137121782057;-3.5999908447265625;1.2952647488038425
2022-04-12;4397.4501953125;4437.58984375;4152090000;24.260000228881836;24.940000534057617;137.6199951171875;137.6199951171875;-0.0034233005304522353;0.0034233005304522353;0.18602312990562633;0.056576872383192034;-0.0045137712992801005;-0.290008544921875;1.3041389122519051
2022-04-13;4446.58984375;4394.2998046875;3828150000;21.81999969482422;23.520000457763672;139.86000061035156;139.86000061035156;0.011112603268901934;0.011112603268901934;0.17629188122827502;0.041908115719967165;-0.10057710268084685;2.2400054931640625;1.2377200551039649
2022-04-14;4392.58984375;4449.1201171875;4083090000;22.700000762939453;21.719999313354492;134.38999938964844;134.38999938964844;-0.012218480383508163;0.012218480383508163;0.16679562410194687;0.06020438352744767;0.04033002201755176;-5.470001220703125;1.3609470203525857
2022-04-18;4391.68994140625;4385.6298828125;3910490000;22.170000076293945;24.520000457763672;130.94000244140625;130.94000244140625;-0.0002048892724065068;0.0002048892724065068;0.16108725757205714;0.06061274319088231;-0.023348047085126056;-3.4499969482421875;1.3762727363073344
2022-04-20;4459.4501953125;4472.259765625;4290450000;20.31999969482422;21.1299991607666;134.17999267578125;134.17999267578125;0.015311378343204198;0.015311378343204198;0.1649880092661982;0.03821198768204401;-0.08344611525048684;3.239990234375;1.2316046351004288
2022-04-21;4393.66015625;4489.169921875;4636890000;22.68000030517578;20.239999771118164;132.72000122070312;132.72000122070312;-0.014862855551311067;0.014862855551311067;0.17280889286107748;0.05399111019068034;0.1161417640647251;-1.459991455078125;1.3124324755328665
2022-04-22;4271.77978515625;4385.830078125;4651940000;28.209999084472656;22.709999084472656;136.22000122070312;136.22000122070312;-0.028132076377366966;0.028132076377366966;0.19129032777603328;0.09080966306869331;0.2438271033900683;3.5;1.474721665880646
2022-04-25;4296.1201171875;4255.33984375;5240040000;27.020000457763672;30.040000915527344;133.4199981689453;133.4199981689453;0.0056817651441118085;0.0056817651441118085;0.18990575004971014;0.08029425452792657;-0.042183575516809735;-2.8000030517578125;1.4228110760569839
2022-04-27;4183.9599609375;4186.52001953125;4769680000;31.600000381469727;31.110000610351562;138.08999633789062;138.08999633789062;-0.026454159903633236;0.026454159903633236;0.19886048535017756;0.11713951846451973;0.16950406536318474;4.6699981689453125;1.5890537693209705
2022-04-28;4287.5;4222.580078125;4854180000;29.989999771118164;29.90999984741211;136.35000610351562;136.35000610351562;0.024445655340832175;0.024445655340832175;0.21983245225715198;0.08006754545402966;-0.050949385788478296;-1.739990234375;1.3642207719193777
2022-04-29;4131.93017578125;4253.75;5084030000;33.400001525878906;28.969999313354492;136.69000244140625;136.69000244140625;-0.03695915978469415;0.03695915978469415;0.24631441349214792;0.08768560176664117;0.11370462756871169;0.339996337890625;1.3559905428329164
2022-05-02;4155.3798828125;4130.60986328125;5163790000;32.34000015258789;33.349998474121094;131.39999389648438;131.39999389648438;0.005659199293818601;0.005659199293818601;0.2416210305715816;0.08177897095429729;-0.031736566612720285;-5.290008544921875;1.3384596562676683
2022-05-03;4175.47998046875;4159.77978515625;4582050000;29.25;31.760000228881836;129.0;129.0;0.004825465075359521;0.004825465075359521;0.24402397313681992;0.04847602686318006;-0.09554731410044925;-2.399993896484375;1.1986527235010653
2022-05-04;4300.169921875;4181.18017578125;5136360000;25.420000076293945;29.1200008392334;127.75;127.75;0.029425221557325833;0.029425221557325833;0.2671634956875771;-0.012963494924637609;-0.13094016833183098;-1.25;0.9514772971087442
2022-05-05;4146.8701171875;4270.43017578125;5077030000;31.200000762939453;25.969999313354492;128.64999389648438;128.64999389648438;-0.03630067756409906;0.03630067756409906;0.2905215860678413;0.021478421561553218;0.2273800420652159;0.899993896484375;1.073930553155309
2022-05-06;4123.33984375;4128.169921875;5116940000;30.190000534057617;32.22999954223633;126.20999908447266;126.20999908447266;-0.00569038441395277;0.00569038441395277;0.28699050810064597;0.01490949723993018;-0.032371801416157364;-2.4399948120117188;1.0519511859071713
2022-05-09;3991.239990234375;4081.27001953125;5954520000;34.75;31.899999618530273;127.05000305175781;127.05000305175781;-0.03256151953960419;0.03256151953960419;0.30157629699216554;0.04592370300783444;0.15104337148978209;0.8400039672851562;1.1522788875182304
2022-05-10;4001.050048828125;4035.179931640625;5885820000;32.9900016784668;33.65999984741211;125.86000061035156;125.86000061035156;0.002454881760409255;0.002454881760409255;0.30261216065631413;0.027287856128353827;-0.0506474337131857;-1.19000244140625;1.0901743540945978
2022-05-11;3935.179931640625;3990.080078125;5816140000;32.560001373291016;32.869998931884766;124.51000213623047;124.51000213623047;-0.016600232095697796;0.016600232095697796;0.3028596820815963;0.02274033165131384;-0.01303426139127628;-1.3499984741210938;1.0750853712023218
2022-05-12;3930.080078125;3903.949951171875;6286450000;31.770000457763672;33.7400016784668;119.91000366210938;119.91000366210938;-0.0012968049941124407;0.0012968049941124407;0.30310704496559165;0.014592959612045042;-0.02426292635771765;-4.599998474121094;1.04814457418402
2022-05-13;4023.889892578125;3963.89990234375;5183340000;28.8700008392334;31.09000015258789;122.08999633789062;122.08999633789062;0.023589267956869442;0.023589267956869442;0.3173598841792882;-0.02865987578695417;-0.09128106946002879;2.17999267578125;0.9096928212553697
2022-05-16;4008.010009765625;4013.02001953125;4415030000;27.469999313354492;30.010000228881836;117.52999877929688;117.52999877929688;-0.003954208517722458;0.003954208517722458;0.31734482710315376;-0.04264483396960883;-0.04849329702742333;-4.55999755859375;0.8656198862326279
2022-05-17;4088.85009765625;4052.0;4841410000;26.100000381469727;27.06999969482422;117.68000030517578;117.68000030517578;0.01996891958146264;0.01996891958146264;0.32421373892230654;-0.06321373510760925;-0.04987255064177387;0.15000152587890625;0.8050245022998314
2022-05-18;3923.679931640625;4051.97998046875;5103220000;30.959999084472656;26.739999771118164;123.45999908447266;123.45999908447266;-0.041233809291248875;0.041233809291248875;0.3481822197846319;-0.038582228939905316;0.18620684413680677;5.779998779296875;0.8891895486111544
2022-05-19;3900.7900390625;3899.0;5113550000;29.350000381469727;31.239999771118164;122.66000366210938;122.66000366210938;-0.005850864777347809;0.005850864777347809;0.3476746922199022;-0.05417468840520495;-0.05200254362444057;-0.7999954223632812;0.8441799486200745
2022-05-20;3901.360107421875;3927.760009765625;5130730000;29.43000030517578;28.780000686645508;122.31999969482422;122.31999969482422;0.0001461310919903067;0.0001461310919903067;0.3400425151325045;-0.0457425120807467;0.002725721385562929;-0.34000396728515625;0.8654800207470463
2022-05-23;3973.75;3919.419921875;4420030000;28.479999542236328;28.979999542236328;120.55000305175781;120.55000305175781;0.018384995412060758;0.018384995412060758;0.34896340852265334;-0.06416341310029006;-0.03228001199756625;-1.7699966430664062;0.816131400790909
2022-05-24;3941.47998046875;3942.93994140625;4923190000;29.450000762939453;29.43000030517578;122.95999908447266;122.95999908447266;-0.008153950903558081;0.008153950903558081;0.33883643265882574;-0.04433642502943119;0.03405903217324835;2.4099960327148438;0.8691509508539965
2022-05-25;3978.72998046875;3929.590087890625;4802560000;28.3700008392334;29.329999923706055;118.8499984741211;118.8499984741211;0.009406385648931585;0.009406385648931585;0.34039620733354314;-0.05669619894120914;-0.03667232243556173;-4.1100006103515625;0.8334405680212107
2022-05-26;4057.840087890625;3984.60009765625;4709970000;27.5;28.420000076293945;122.27999877929688;122.27999877929688;0.019688166007720866;0.019688166007720866;0.3389809650186015;-0.06398096501860145;-0.030666225361201227;3.4300003051757812;0.8112549918102613
2022-05-27;4158.240234375;4077.429931640625;4375620000;25.719999313354492;27.5;121.25;121.25;0.024441130195822013;0.024441130195822013;0.3389766084262535;-0.08177661529270858;-0.06472729769620034;-1.029998779296875;0.7587543999794912
2022-05-31;4132.14990234375;4151.08984375;6822640000;26.190000534057617;27.469999313354492;119.0999984741211;119.0999984741211;-0.006294135193666945;0.006294135193666945;0.3142534204348532;-0.052353415094277045;0.018273764900883505;-2.1500015258789062;0.8334038336899177
2022-06-01;4101.22998046875;4149.77978515625;4531800000;25.690000534057617;26.049999237060547;119.30000305175781;119.30000305175781;-0.007510905041155451;0.007510905041155451;0.31457790745737424;-0.057677902116798074;-0.019091255815355868;0.20000457763671875;0.8166498639939821
2022-06-02;4176.81982421875;4095.409912109375;4405790000;24.719999313354492;25.729999542236328;121.4000015258789;121.4000015258789;0.018263225415545106;0.018263225415545106;0.32089205354338485;-0.07369206040983992;-0.03775792917626375;2.0999984741210938;0.7703524920729248
2022-06-03;4108.5400390625;4137.56982421875;3711110000;24.790000915527344;24.90999984741211;122.25;122.25;-0.016482405609817057;0.016482405609817057;0.3069825504125458;-0.05908254125727236;0.0028317801018318267;0.8499984741210938;0.8075377861775112
2022-06-06;4121.43017578125;4134.72021484375;4332700000;25.06999969482422;25.3700008392334;122.36000061035156;122.36000061035156;0.003132489407036025;0.003132489407036025;0.28103840138707253;-0.030338404438830346;0.011294827307630095;0.1100006103515625;0.8920489004737632
2022-06-07;4160.68017578125;4096.47021484375;4248210000;24.020000457763672;25.540000915527344;120.66000366210938;120.66000366210938;0.00947833153171984;0.00947833153171984;0.2822773720137443;-0.0420773674361076;-0.041882698438058696;-1.6999969482421875;0.8509360947498873
2022-06-08;4115.77001953125;4147.1201171875;4159470000;23.959999084472656;24.3700008392334;119.12999725341797;119.12999725341797;-0.010852623040155319;0.010852623040155319;0.25939880202389254;-0.019798811179165987;-0.0024979755265417403;-1.5300064086914062;0.923674238181939
2022-06-09;4017.820068359375;4101.64990234375;4134170000;26.09000015258789;24.290000915527344;120.66000366210938;120.66000366210938;-0.02408645766515553;0.02408645766515553;0.274003047966479;-0.013103046440600119;0.08889821158196898;1.5300064086914062;0.9521791945825248
2022-06-10;3900.860107421875;3974.389892578125;4889640000;27.75;26.260000228881836;121.63999938964844;121.63999938964844;-0.029542414811409477;0.029542414811409477;0.28734418395915706;-0.009844183959157038;0.06362590408982616;0.9799957275390625;0.9657407927193116
2022-06-13;3749.6298828125;3838.14990234375;5636890000;34.02000045776367;31.3700008392334;124.13999938964844;124.13999938964844;-0.03953993199003993;0.03953993199003993;0.3177497386330933;0.022450265944543413;0.2259459624419342;2.5;1.0706539241892714
2022-06-14;3735.47998046875;3763.52001953125;5153890000;32.689998626708984;33.0099983215332;125.16000366210938;125.16000366210938;-0.003780818039489633;0.003780818039489633;0.3035464708272228;0.023353515439867023;-0.03909470350260291;1.0200042724609375;1.0769355524912683
2022-06-15;3789.989990234375;3764.050048828125;5530480000;29.6200008392334;32.38999938964844;118.36000061035156;118.36000061035156;0.014487058836534478;0.014487058836534478;0.3098865241498403;-0.013686515757506346;-0.09391244773461938;-6.8000030517578125;0.9558337820753752
2022-06-16;3666.77001953125;3728.179931640625;5644930000;32.95000076293945;30.350000381469727;122.4800033569336;122.4800033569336;-0.033052207113840666;0.033052207113840666;0.3154754439748287;0.014024563654565836;0.11242403205118334;4.120002746582031;1.0444553258341236
2022-06-17;3674.840087890625;3665.89990234375;8520740000;31.1299991607666;32.84000015258789;121.1500015258789;121.1500015258789;0.0021984473410133873;0.0021984473410133873;0.28759249964042083;0.023707491967245198;-0.05523525220126546;-1.3300018310546875;1.0824343193820662
2022-06-21;3764.7900390625;3715.31005859375;5292260000;30.190000534057617;30.6299991607666;121.37999725341797;121.37999725341797;0.024182474960671992;0.024182474960671992;0.3024345357151677;-0.0005345303745915575;-0.030195909156774836;0.2299957275390625;0.9982325749493934
2022-06-22;3759.889892578125;3733.889892578125;5058990000;28.950000762939453;31.450000762939453;119.22000122070312;119.22000122070312;-0.0013024200953574458;0.0013024200953574458;0.3023653551552522;-0.012865347525857662;-0.041073194739407515;-2.1599960327148438;0.9574509866738805
2022-06-23;3795.72998046875;3774.7099609375;5098640000;29.049999237060547;29.290000915527344;121.11000061035156;121.11000061035156;0.00948707248555652;0.00948707248555652;0.296408637117826;-0.005908644747220526;0.003454178635086791;1.8899993896484375;0.980065882004404
